,image,bg_type,pred_cls,pred_lbl,f_S,f_0,delta_f,f_G,f_B,f_T,f_N,method,aucI_pred,aucD_pred,aucI_r,aucD_r,aucI_adj,aucD_adj,aucI_adj_r,aucD_adj_r,aucI_clip,aucI_clipr,aucD_clip,aucD_clipr,threshold,best_point,max_IoU,au_IoU,time_load,time_exp,time_aucI,time_aucD,time_auc_IoU,time_total
27,ILSVRC2012_val_00006007,gray,1,goldfish,9.629104614257812,0.6596946120262146,8.969410002231598,7.12725305557251,8.331164360046387,8.969409942626953,50142,ShapGradE,3.5254903257850025,5.817030249938025,0.39305710664124577,0.648541014163426,3.5292834083262212,5.81703024039672,0.393479997620433,0.6485410129707629,3.4999880375369097,0.39021385512970236,5.817030249938025,0.6485410135670945,2.419457071374038e-09,0.9999601403061225,0.1084824809662375,0.052881098612138515,0.07999897003173828,0.4731862545013428,1.2976062297821045,1.3234012126922607,0.09205222129821777,3.266244888305664
28,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.70792680978775,35,BPT-100,8.544250283029157,6.937285884392771,0.9812037495288012,0.7966633255843534,8.437882309760518,6.710323437340368,0.9689886687247425,0.77059943850505,8.49106641054838,0.975096205702023,6.823804636291058,0.7836313784227597,0.00011865929809705585,0.5327048788265306,0.5685252915602788,0.37234266153470424,0.09604310989379883,1.6665470600128174,0.36227846145629883,0.4312326908111572,0.08247184753417969,2.638573169708252
29,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.707926809787752,99,BPT-500,8.692047548660893,7.000303641087567,0.9981764764964522,0.8039001649606003,8.440858714082944,6.801485497630391,0.9693304645645967,0.7810682973571862,8.566453113021067,0.9837534664500487,6.9008945755931395,0.7924842216068974,0.0001255339962242576,0.46035953443877553,0.5180185084376702,0.3680570686010692,0.09604310989379883,6.598541021347046,0.7290074825286865,0.7825603485107422,0.07512664794921875,8.281278610229492
30,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.70792680978775,156,BPT-1000,8.695821295169239,7.253490708944178,0.9986098376126502,0.8329756310937895,8.474509081023994,6.8474351994857185,0.9731948039867462,0.7863450629502781,8.585165142689888,0.9859023191847326,7.050462951848629,0.8096603419324273,0.00010926630215925188,0.49613360969387754,0.5000859667824352,0.3778995708508865,0.09604310989379883,11.362476110458374,0.9581766128540039,0.9415533542633057,0.07126188278198242,13.429511070251465
31,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.707926928997038,56,Partition-100,7.062255983487989,6.682491763780008,0.8110146201500781,0.7674033033580768,7.061950479272983,6.686830941777753,0.8109795428166279,0.7679016058290453,7.062103231380486,0.8109970814833529,6.677118997184598,0.7667863078757514,0.00010969725386890398,0.9999601403061225,0.37330091282337463,0.26259952711537704,0.09604310989379883,1.987626552581787,0.6392881870269775,0.6437191963195801,0.0708608627319336,3.437537908554077
32,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.70792692899704,152,Partition-500,7.930736468287604,6.711772253442254,0.9107491065515204,0.7707658139959083,7.894418644186642,6.675691470807913,0.9065784380975541,0.7666223799864458,7.912577558365859,0.9086637713979664,6.677336309352245,0.7668112643854217,0.00011735734424080513,0.8354990433673469,0.3757655491539264,0.28117840607450706,0.09604310989379883,7.800360918045044,0.9938554763793945,1.0353024005889893,0.07477951049804688,10.000341415405273
33,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.70792692899704,235,Partition-1000,8.416833155631679,7.013340872242021,0.9665714241172262,0.8053973196414403,8.196616449844738,6.847334682292839,0.9412821960595095,0.7863335242516915,8.306724799925234,0.9539268154410968,6.924659231881973,0.7952133133904696,0.00011460208890573332,0.7890425701530612,0.3799867493256353,0.29329829232585003,0.09604310989379883,15.749825239181519,1.112825632095337,1.1190083026885986,0.07258176803588867,18.15028405189514
34,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.707927703857422,35,LIME-100,7.835612540133297,8.107716142199934,0.8998252506336976,0.9310730845307411,7.830633566182639,7.738284240691798,0.8992534852456016,0.8886482806442938,7.833123034626549,0.899539369181017,7.923000151608067,0.9098606771540105,-0.004327005644915706,0.999641262755102,0.3733652312599681,0.22243080535560522,0.09604310989379883,18.09623908996582,0.41372227668762207,0.4042177200317383,0.07847476005554199,19.08869695663452
35,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.707927703857422,100,LIME-500,6.903589697065881,8.18067695406665,0.7927937314379219,0.9394517360104849,6.903589697065881,7.549424292424658,0.7927937314379219,0.8669600084234548,6.903589697065881,0.7927937314379219,7.865050602580744,0.9032058750287564,-0.0015729157257731545,0.9866270727040817,0.37548379293662315,0.21687956205767583,0.09604310989379883,8.955974102020264,0.7416307926177979,0.7472817897796631,0.07080864906311035,10.611738443374634
36,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.707927703857422,200,LIME-1000,6.678488883023549,8.25982866957261,0.7669436223261481,0.9485413595423464,6.677668188836387,7.695257156861621,0.7668493743228598,0.8837071694588119,6.678078535929969,0.766896497962191,7.977542913217113,0.916124264047985,-0.0025390491935160667,0.9813456632653061,0.3742695970399725,0.20615271333134771,0.09604310989379883,18.36099410057068,0.8723180294036865,0.9216337203979492,0.06861042976379395,20.319599390029907
37,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,0.0,1,LRP,4.353963375091553,4.353963375091553,0.5,0.5,4.353963375091553,4.353963375091553,0.5,0.5,4.353963375091553,0.5,4.353963375091553,0.5,-4.07355037788305e-09,0.9999800701530612,0.37329347284504233,0.24522876414142797,0.09604310989379883,0.0,0.06142282485961914,0.06587529182434082,0.07611751556396484,0.29945874214172363
38,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.707927703857422,4790,GradCAM,6.890123085623692,5.593247390219142,0.7912472458666177,0.6423167631194013,6.890123085623692,5.541570144781501,0.7912472458666177,0.6363822578093776,6.890123085623692,0.7912472458666177,5.56740876030633,0.6393495111058618,-4.07355037788305e-09,0.9999800701530612,0.37329347284504233,0.21065529236331296,0.09604310989379883,0.1107628345489502,0.5165116786956787,0.529019832611084,0.07974553108215332,1.332082986831665
39,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.707926750183105,50130,aIDG,5.985650925225298,7.521730235335889,0.6873795648986131,0.8637796946427722,5.831334222631402,7.219510137332763,0.6696581549145331,0.8290733605849615,5.901900595231624,0.6777618549357318,7.352680352472527,0.8443663540192897,1.1268290368274997e-08,0.9999003507653061,0.3732958622339153,0.21191412433296028,0.09604310989379883,1.6288609504699707,1.3332972526550293,1.3475444316864014,0.08321356773376465,4.488959312438965
40,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.707926750183105,50176,aGradExpl,6.247390154850126,7.445058004145999,0.7174371555243407,0.854974812548279,5.931170261200106,7.2886410675038835,0.681123126022334,0.8370122205817138,6.084347566954402,0.6987136822900794,7.3634952048857825,0.845608314737352,1.3264669892222326e-08,0.9999402104591837,0.37330835309828,0.21575351078150695,0.09604310989379883,0.5722439289093018,1.3577916622161865,1.316690444946289,0.08391618728637695,3.426685333251953
41,ILSVRC2012_val_00013623,gray,1,goldfish,9.367621421813965,0.6596946120262146,8.70792680978775,7.12725305557251,8.331164360046387,8.707927703857422,50151,ShapGradE,6.52281555905166,7.75981632655615,0.7490664298842306,0.8911209938187128,6.469279814275736,7.262236267564658,0.7429184969007518,0.8339799370743481,6.496047686663699,0.7459924627961597,7.500587912881045,0.8613517465845673,9.5151487454684e-09,0.9998804209183674,0.37333067570261114,0.2062118030802404,0.09604310989379883,0.48616576194763184,1.3762247562408447,1.3761711120605469,0.1015021800994873,3.4361069202423096
42,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485025465488434,34,BPT-100,7.870349418148588,6.8596681198509115,0.9275575533759606,0.8084440403017282,7.822759833734491,6.744065089932316,0.9219489067529174,0.7948196628772447,7.84150957259378,0.9241586489120357,6.7756775399392035,0.7985453367944281,8.201502142508446e-05,0.5672632334183674,0.5654009748827967,0.3699023937422443,0.10782361030578613,1.4329705238342285,0.404141902923584,0.47822046279907227,0.07539582252502441,2.4985523223876953
43,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485025465488434,85,BPT-500,7.9555914923334905,7.078971569373496,0.937603731373517,0.8342899695692589,7.953271723212201,6.959687283766287,0.9373303372973838,0.8202317519727715,7.953888162359959,0.9374029873133709,6.980404899748427,0.8226734187913705,8.127138756347979e-05,0.6013632015306123,0.5934892251260889,0.40187031121396205,0.10782361030578613,6.510099649429321,0.7602970600128174,0.7788445949554443,0.06831502914428711,8.225379943847656
44,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485025465488434,133,BPT-1000,7.8160264522754295,6.794554879571719,0.9211553505868193,0.8007701335528897,7.817369526886495,6.669788260354388,0.921313637945044,0.7860657941809575,7.816154559373342,0.9211704484697767,6.714298399503825,0.791311524677439,7.681188659825385e-05,0.5813137755102041,0.6019113269622435,0.4132201686914319,0.10782361030578613,12.400283813476562,0.8859596252441406,0.9006693363189697,0.07834911346435547,14.373085498809814
45,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485022723674774,45,Partition-100,6.985661620540277,7.251690167173439,0.8232929598996226,0.8546456615583097,6.882089907569544,6.988863674923777,0.8110865489104573,0.8236703364159531,6.933875749153749,0.8171897571990077,7.120276904170762,0.8391580045750668,0.0001574300968994754,0.6249800701530612,0.46932701317312464,0.3455046125227954,0.10782361030578613,1.9854848384857178,0.4992659091949463,0.49899744987487793,0.07065892219543457,3.1622307300567627
46,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485022723674774,166,Partition-500,7.31104026839365,7.294386312365531,0.8616403456188128,0.8596776066899144,7.250604326760736,7.274598789686451,0.8545176873401716,0.8573455514851954,7.280822306396247,0.8580790150777566,7.283890344620664,0.8584406033748839,0.00011973527537434578,0.7109175701530612,0.47220519108931125,0.3440176448461355,0.10782361030578613,6.505932092666626,1.0145659446716309,1.0247993469238281,0.07305622100830078,8.726177215576172
47,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485022723674774,226,Partition-1000,7.576284266181517,7.234055923747031,0.8929006045016613,0.8525673819961842,7.563023387558985,7.216368502234012,0.8913377432416346,0.8504828344683084,7.56965381569438,0.892119173173156,7.224051928665602,0.8513883655431429,0.00013758901302670694,0.6249800701530612,0.4559257236482796,0.3502702381362561,0.10782361030578613,12.721914052963257,1.089207410812378,1.0832643508911133,0.06940698623657227,15.071616411209106
48,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485024452209473,39,LIME-100,7.92000621791967,8.160962362799852,0.9334098380225312,0.9618076449896275,7.911864451275264,7.056711250448086,0.9324502906814333,0.8316664773590148,7.915935346410058,0.9329300643519822,7.608586185070097,0.8967075242693012,0.0008238449541934248,0.4479432397959184,0.463971533063161,0.3459780371288184,0.10782361030578613,15.12669062614441,0.457533597946167,0.4537367820739746,0.07405543327331543,16.219840049743652
49,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485026359558105,100,LIME-500,7.466571608748362,8.333005422399602,0.8799704433922485,0.982083733371132,7.465384495672672,6.7386352782083065,0.8798305358932524,0.7941797333247932,7.465978049901217,0.8799004886912335,7.534095908033459,0.8879285025584568,-0.0003345662913222564,0.9212173150510204,0.47031549891095725,0.35008969315807364,0.10782361030578613,9.119614124298096,0.7980518341064453,0.8037283420562744,0.07277393341064453,10.901991844177246
50,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485025405883789,200,LIME-1000,7.312150912216807,8.47219747476332,0.8617712474126389,0.9984881712133553,7.3121508951869085,6.38460713550353,0.8617712452839016,0.7524558655535732,7.3121508951869085,0.8617712463482703,7.4255271402772065,0.8751331641405884,6.647303264395611e-05,0.5147680165816326,0.4482361498363438,0.36750881867232893,0.10782361030578613,16.211005687713623,0.9321138858795166,0.926213264465332,0.08566069602966309,18.26281714439392
51,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,0.0,1,LRP,4.242513179779053,4.242513179779053,0.5000000596046448,0.5000000596046448,4.242512226104736,4.242512226104736,0.4999999403953552,0.4999999403953552,4.2425127029418945,0.5,4.2425127029418945,0.5,-4.07355037788305e-09,0.9999800701530612,0.4376083707025411,0.2775417428112425,0.10782361030578613,0.0,0.05829024314880371,0.058324337005615234,0.07692837715148926,0.30136656761169434
52,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485025405883789,15661,GradCAM,6.867291872837161,6.365777262049366,0.809342517588856,0.7502366743984215,6.726592625480629,6.333649567670512,0.792760453513011,0.7464502707482505,6.773214294490813,0.7982550340246952,6.349713433952053,0.7483434701998889,-3.68450762891429e-09,0.9999800701530612,0.4376083707025411,0.16646284029596134,0.10782361030578613,0.11026549339294434,0.7934675216674805,0.8104918003082275,0.07656097412109375,1.8986093997955322
53,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485025405883789,50137,aIDG,7.152177680238644,6.143255851352089,0.8429176530941117,0.7240114896117583,7.152177680238644,6.143636157025218,0.8429176530941117,0.724056310282136,7.152177680238644,0.8429176530941117,6.141736990132498,0.7238324857664931,4.198071417681209e-09,0.9999601403061225,0.4376170925180372,0.2807061414089445,0.10782361030578613,1.6098694801330566,1.1781566143035889,1.2246265411376953,0.08732724189758301,4.20780348777771
54,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.48502540588379,50176,aGradExpl,6.265623799053599,6.879853245214801,0.7384331166461436,0.8108229392310022,6.152045829302383,6.879663971967267,0.725047421746184,0.8108006323313838,6.208328851459464,0.7316806384557848,6.878604994480359,0.8106758284128013,7.881466788916455e-10,0.9999601403061225,0.4376170925180372,0.23685526444825375,0.10782361030578613,0.5885648727416992,1.1833305358886719,1.1912283897399902,0.0805366039276123,3.1514840126037598
55,ILSVRC2012_val_00018075,gray,1,goldfish,9.144720077514648,0.6596946120262146,8.485025465488434,7.12725305557251,8.331164360046387,8.485025405883789,50156,ShapGradE,6.006209395798541,6.484870799351487,0.7078599187487422,0.7642724070562454,5.939105136070533,6.48726498583161,0.6999513663379604,0.764554573002526,5.971116209389613,0.7037240203942048,6.4848707898101825,0.7642724058635824,7.741136263987286e-09,0.9999601403061225,0.4376170925180372,0.2469827606986104,0.10782361030578613,0.46254658699035645,1.2003087997436523,1.2249362468719482,0.08711576461791992,3.082731008529663
56,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.966937124729157,18,BPT-100,7.150983007377659,1.3376902234782135,0.8975824839091023,0.16790521008149473,7.132873543956297,1.3376902234782135,0.895309395635529,0.16790521008149473,7.14192829490164,0.8964459397723156,1.3376902234782135,0.16790521008149473,0.0006270084239309448,0.08286830357142858,0.6003430531732419,0.18027435757701846,0.09130287170410156,1.3583691120147705,0.24287915229797363,0.2816622257232666,0.07640790939331055,2.050621271133423
57,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.966937124729156,57,BPT-500,7.0401570861779,0.9900536771408729,0.8836717353611043,0.12427030187385832,7.0401570861779,1.0221913733088404,0.8836717353611043,0.1283041849567279,7.0401570861779,0.8836717353611043,0.9703457229200522,0.12179658382054338,0.0009227109087854772,0.054787149234693876,0.7319794050343249,0.1751247279837875,0.09130287170410156,5.86517333984375,0.4918668270111084,0.5182173252105713,0.07613301277160645,7.042693376541138
58,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.9669371247291565,88,BPT-1000,6.812038140352437,1.083947658697404,0.8550385272888258,0.13605575789018315,6.812038140352437,1.095411545828065,0.8550385272888258,0.13749469059574929,6.812038140352437,0.8550385272888258,1.0748591035532011,0.13491497372946726,0.000555361679817797,0.06417410714285714,0.6492292140510487,0.17293810882021646,0.09130287170410156,11.714565992355347,0.6604878902435303,0.6546039581298828,0.07666468620300293,13.197625398635864
59,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.9669381976127625,32,Partition-100,6.119222746116622,1.5416696205431102,0.7680772054424908,0.19350844676762569,6.1097277389003,1.5332185448508482,0.766885402359363,0.19244767765856674,6.108543968208285,0.7667368172558802,1.429468934405215,0.1794251573614743,0.0006800323369163257,0.0635562818877551,0.48355413430790317,0.16871268261968467,0.09130287170410156,2.0539166927337646,0.38193202018737793,0.3743155002593994,0.0799093246459961,2.9813764095306396
60,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.966938197612763,98,Partition-500,6.291207352377551,1.4810444446784279,0.7896645003911915,0.18589885284450713,6.291207352377551,1.491594214011364,0.7896645003911915,0.18722304385343655,6.291207352377551,0.7896645003911915,1.2906119243755019,0.16199599788559474,0.00048480363658847216,0.09375,0.4718853362734289,0.17093127537004468,0.09130287170410156,6.782876014709473,0.8336973190307617,0.845149040222168,0.07503104209899902,8.628056287765503
61,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.966938197612763,162,Partition-1000,6.310047516737097,1.1039053412244597,0.7920292919816905,0.13856082189262708,6.30848228994624,1.1362838850271106,0.7918328269757063,0.14262493615610672,6.309264903341668,0.7919310598303203,0.9208211104756181,0.11558031818387872,0.0005367985346591425,0.07810507015306123,0.5011427384167879,0.1730108053935362,0.09130287170410156,12.692330360412598,1.022827386856079,1.0188746452331543,0.07404732704162598,14.899382591247559
62,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.966939449310303,44,LIME-100,6.589023171274268,1.7180954177789056,0.8270459637728611,0.2156531953838353,6.562704007128226,1.720435130384356,0.8237424169853271,0.2159468752623775,6.575863592161522,0.8253941934730097,1.719265274081631,0.21580003602257045,0.0006940155218747914,0.14397321428571427,0.3515594917212168,0.15597617102722058,0.09130287170410156,15.5966215133667,0.5002987384796143,0.4937734603881836,0.08109116554260254,16.7630877494812
63,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.96693754196167,100,LIME-500,7.149263411511461,1.424389130023977,0.8973666233951932,0.17878754588394594,7.114016285021811,1.4318011220276121,0.8929424519418324,0.17971789069562816,7.131639854030383,0.895154539275757,1.4241595418258979,0.17875872905645365,0.0006909207341372463,0.07425860969387756,0.5651012686401068,0.16594046798641865,0.09130287170410156,11.206054210662842,0.8445086479187012,0.8516829013824463,0.07255792617797852,13.06610655784607
64,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.9669365882873535,200,LIME-1000,7.12660765490787,1.6711440189680375,0.8945229023451323,0.20975991116618356,7.074632667078119,1.6853585720551676,0.8879990623773127,0.2115441040435478,7.100620178483802,0.8912609857135086,1.6769207451000752,0.21048499858669723,0.0008933691228605543,0.07814492984693877,0.6067140951534015,0.17058213273859324,0.09130287170410156,17.552215814590454,0.9666104316711426,0.9679470062255859,0.07612800598144531,19.65420413017273
65,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,0.0,1,LRP,3.983468532562256,3.983468532562256,0.5,0.5,3.983468532562256,3.983468532562256,0.5,0.5,3.983468532562256,0.5,3.983468532562256,0.5,-2.978544732736833e-09,0.9985251913265306,0.06592156471410039,0.057273592710400736,0.09130287170410156,0.0,0.05193471908569336,0.05572652816772461,0.07946085929870605,0.2784249782562256
66,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.966937065124512,17490,GradCAM,2.1542587274494247,6.054675475428146,0.2703998659583945,0.759975310208333,2.155514479332071,5.985408303194811,0.2705574863656303,0.7512809822445127,2.1441355233801747,0.2691292140035843,6.02004188674559,0.7556281456289032,-3.3530241541402178e-09,0.9999202806122449,0.06589332695527386,0.012211601181668313,0.09130287170410156,0.1282646656036377,0.7848725318908691,0.789043664932251,0.07602906227111816,1.8695127964019775
67,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.9669365882873535,50121,aIDG,3.7134547502394013,3.129142570811828,0.466108206886595,0.39276607428625876,3.7134547502394013,3.1276903668577716,0.466108206886595,0.39258379552053657,3.7134547502394013,0.466108206886595,3.1232286368696287,0.39202376412064366,0.00029660235881269405,0.13946906887755103,0.13405238828967642,0.09557116220609692,0.09130287170410156,1.6582441329956055,1.1881096363067627,1.1642768383026123,0.08287620544433594,4.184809684753418
68,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.966937065124512,50176,aGradExpl,3.4560292426007333,2.4711369885825447,0.43379647824147066,0.31017403354585166,3.4560292426007333,2.472843880593486,0.43379647824147066,0.3103882804608911,3.4560292426007333,0.43379647824147066,2.455283458530546,0.30818411820781216,0.0003755540549067704,0.0908203125,0.14022621809744779,0.0960306730792457,0.09130287170410156,0.5858561992645264,1.1679589748382568,1.1778628826141357,0.0814967155456543,3.104477643966675
69,ILSVRC2012_val_00020436,gray,1,goldfish,8.626631736755371,0.6596946120262146,7.9669371247291565,7.12725305557251,8.331164360046387,7.966937065124512,50142,ShapGradE,3.306160590409452,3.018004231703735,0.4149851502921331,0.3788161267945854,3.306160590409452,3.0183956082726193,0.4149851502921331,0.3788652519631016,3.306160590409452,0.4149851502921331,2.9819362682381865,0.37428892105408884,0.00017294420917258297,0.2908561862244898,0.08814589665653495,0.07472785992225614,0.09130287170410156,0.47203922271728516,1.1541035175323486,1.1652297973632812,0.0905604362487793,2.973235845565796
70,ILSVRC2012_val_00020785,gray,1,goldfish,9.730488777160645,0.6596946120262146,9.07079416513443,7.12725305557251,8.331164360046387,9.07079416513443,23,BPT-100,8.46755052661067,4.803887453184426,0.9334960704994844,0.5295994301828169,8.460033601862664,4.8459293226146,0.9326673742521516,0.5342342910922265,8.463792064236667,0.9330817230939104,4.733329577487893,0.521820852827653,0.0008580193073126906,0.05279416454081633,0.5005219206680585,0.1375999325563042,0.08962130546569824,1.3766708374023438,0.30588364601135254,0.36239194869995117,0.0758523941040039,2.2104201316833496
71,ILSVRC2012_val_00020785,gray,1,goldfish,9.730488777160645,0.6596946120262146,9.07079416513443,7.12725305557251,8.331164360046387,9.07079416513443,70,BPT-500,8.634173770720253,4.5453670449472945,0.9518652509384768,0.5010991312872797,8.408024659494355,4.545332905762752,0.9269336905515733,0.5010953685571677,8.521099216380746,0.9393994749074668,4.5416429001221434,0.5006885696769374,0.0006709797792598208,0.04454320790816327,0.5254431103487708,0.15515906985758537,0.08962130546569824,5.703417539596558,0.7009892463684082,0.7010278701782227,0.07303333282470703,7.268089294433594
72,ILSVRC2012_val_00020785,gray,1,goldfish,9.730488777160645,0.6596946120262146,9.07079416513443,7.12725305557251,8.331164360046387,9.070794165134428,111,BPT-1000,8.768021730183413,3.6041722733554757,0.9666211828868597,0.39733812220179165,8.412634909894242,3.5974462085031704,0.92744193987966,0.39659661422615045,8.590328301692724,0.9470315608249416,3.600809224792734,0.3969673671668271,0.0008083002419902921,0.037209024234693876,0.4395827296435816,0.15463503998305128,0.08962130546569824,12.875772476196289,0.9272167682647705,0.9367611408233643,0.06995034217834473,14.899322032928467
73,ILSVRC2012_val_00020785,gray,1,goldfish,9.730488777160645,0.6596946120262146,9.07079416513443,7.12725305557251,8.331164360046387,9.070796191692354,40,Partition-100,7.195166893721538,5.2185762398401065,0.7932234875506208,0.5753163560733141,7.204372486213639,5.208918783281529,0.7942383482919207,0.5742516800801611,7.197538031683283,0.7934848911286276,5.212563873401709,0.5746535261883875,0.000383437071882125,0.0936702806122449,0.18089615501059642,0.10850327071219261,0.08962130546569824,2.161445140838623,0.512115478515625,0.5131211280822754,0.07077813148498535,3.347081184387207
74,ILSVRC2012_val_00020785,gray,1,goldfish,9.730488777160645,0.6596946120262146,9.07079416513443,7.12725305557251,8.331164360046387,9.070796191692352,113,Partition-500,7.503410182494138,5.77092567063412,0.8272054250998307,0.6362095240448462,7.487664796621063,5.766182063527558,0.8254695972142627,0.6356865703057747,7.4955374895576,0.8263375119838331,5.7653181556498225,0.6355913301996726,0.00040773247581828425,0.07808514030612244,0.29501845018450185,0.12045824712750262,0.08962130546569824,7.466185092926025,0.9833810329437256,0.953540563583374,0.0699920654296875,9.56272006034851
75,ILSVRC2012_val_00020785,gray,1,goldfish,9.730488777160645,0.6596946120262146,9.07079416513443,7.12725305557251,8.331164360046387,9.070796191692352,172,Partition-1000,7.426426732938796,5.671653005598607,0.8187184763679697,0.6252653247671445,7.430015061259728,5.664805528793332,0.8191140693816126,0.6245104329988993,7.428162170588326,0.8189097995647381,5.648378606776384,0.6226994659975353,0.0005073681154846192,0.05454799107142857,0.3054561717352415,0.11675566602663522,0.08962130546569824,13.210110425949097,1.2262542247772217,1.1903223991394043,0.0684061050415039,15.784714460372925
76,ILSVRC2012_val_00020785,gray,1,goldfish,9.730488777160645,0.6596946120262146,9.07079416513443,7.12725305557251,8.331164360046387,9.070795059204102,40,LIME-100,7.79629486923496,6.297814983469482,0.8594942090037653,0.6942958810950027,7.773865862984726,6.21863767824359,0.8570215438131732,0.6855670557332795,7.7850803762213445,0.8582578792481715,6.258226300331963,0.6899314690657106,0.0011193798098620567,0.014668367346938776,0.22705468500159898,0.09239200739411398,0.08962130546569824,15.30810284614563,0.5264987945556641,0.5188477039337158,0.07033634185791016,16.513406991958618
