,image,bg_type,pred_cls,pred_lbl,f_S,f_0,delta_f,f_G,f_B,f_T,f_N,method,aucI_pred,aucD_pred,aucI_r,aucD_r,aucI_adj,aucD_adj,aucI_adj_r,aucD_adj_r,aucI_clip,aucI_clipr,aucD_clip,aucD_clipr,threshold,best_point,max_IoU,au_IoU,time_load,time_exp,time_aucI,time_aucD,time_auc_IoU,time_total
4813,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.093715190887457,14,BPT-500,6.857019214444242,0.23659130225862135,0.9668405180623546,0.033359401909565954,6.8570357796793076,0.23675128978076676,0.9668428539939947,0.03338196016922471,6.857027497061775,0.9668416860281747,0.23591975213129238,0.0332647132617076,0.0005758518502749679,0.061045121173469385,0.5555555555555556,0.14962285103299186,0.0885014533996582,0.43558812141418457,0.022014856338500977,0.02099919319152832,0.06615614891052246,0.6332597732543945
4814,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.093715190887452,17,BPT-1000,6.889118382355616,0.20204035878719057,0.9713665096217539,0.028487714011102325,6.889134947590682,0.20220034630933598,0.971368845553394,0.028510272270761083,6.8891266649731495,0.9713676775875739,0.20135815900686083,0.028391523760903703,0.0007937553214907714,0.04904735331632653,0.6615916955017301,0.15512598520151236,0.0885014533996582,0.33078932762145996,0.020984411239624023,0.02101612091064453,0.06301522254943848,0.5243065357208252
4815,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.09371519088745,6,AA-100,6.811864400282502,0.2812797841615975,0.9604736845940351,0.03966048315123771,6.811888186261058,0.28137493366375566,0.9604770387522876,0.03967389908575569,6.81187629327178,0.9604753616731614,0.28009042143821716,0.039492782787419856,0.001376951934468854,0.062400350765306124,0.43622047244094486,0.14058876386701022,0.0885014533996582,0.01201486587524414,0.019070863723754883,0.020045995712280273,0.06588268280029297,0.20551586151123047
4816,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.093715190887455,10,AA-500,6.851199876517057,0.24115170957520604,0.966019990388304,0.03400241981216823,6.851223662495613,0.2412468590773642,0.9660233445465565,0.03401583574668621,6.851211769506335,0.9660216674674302,0.23996234685182571,0.03383471944835037,0.001020895020858311,0.031130420918367346,0.5127906976744186,0.14581475286950948,0.0885014533996582,0.052152395248413086,0.0189816951751709,0.021132469177246094,0.07036495208740234,0.2511329650878906
4817,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.093715190887452,14,AA-1000,6.860827901866287,0.23209204513113946,0.9673775414703414,0.03272500620005303,6.860845741350204,0.2321396196493879,0.9673800570890307,0.03273171422551968,6.860836821608245,0.9673787992796861,0.23087889491580427,0.03255395188170951,0.0009608420487994497,0.031130420918367346,0.5127906976744186,0.14762393268674576,0.0885014533996582,0.10194873809814453,0.019500255584716797,0.021126270294189453,0.0710000991821289,0.3020768165588379
4818,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.09219217300415,43,LIME-100,6.7519188355084285,0.33833392295287446,0.9520213548652351,0.047705122607493065,6.751945776769854,0.3383767339511197,0.9520251539628476,0.04771115896170269,6.751932306139141,0.9520232544140413,0.33835532845199706,0.047708140784597876,0.002564471690713311,0.033681441326530615,0.7102248621128553,0.14458317154905223,0.0885014533996582,11.94409990310669,0.025000810623168945,0.02399897575378418,0.0669558048248291,12.14855694770813
4819,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.09219217300415,100,LIME-500,6.870983586855685,0.21904115980463265,0.9688095043078346,0.030884828691518006,6.871010528117111,0.21906251979241767,0.9688133034054471,0.030887840452337226,6.870997057486399,0.9688114038566409,0.21874357633844602,0.030842869387377455,0.0032861209574927336,0.033681441326530615,0.7102248621128553,0.15023827172521717,0.0885014533996582,4.419958591461182,0.02800607681274414,0.031001567840576172,0.06381702423095703,4.631284713745117
4820,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.092191696166992,200,LIME-1000,6.893481729932283,0.19827333906552685,0.9719817373778062,0.02795656393337091,6.893506365410072,0.1982740230039185,0.9719852113274249,0.027956660368637032,6.893494047671178,0.9719834743526156,0.19707474626899524,0.027787562206433844,0.0014387720174625375,0.03216677295918367,0.6779804836656768,0.15243344217672308,0.0885014533996582,7.599395751953125,0.03112196922302246,0.03400135040283203,0.06301498413085938,7.816035509109497
4821,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.092192649841309,50164,LRP,1.271844162202627,5.820009753361643,0.17933017443429575,0.8206220576682184,1.271846755655511,5.820024984563838,0.17933054011132243,0.8206242052444709,1.2712884865239742,0.17925182409748794,5.82001736896274,0.8206231314563446,-2.8652029436465896e-09,0.9998206313775511,0.04666414176649989,0.011738622512278748,0.0885014533996582,0.25742554664611816,0.06843948364257812,0.04700350761413574,0.06589007377624512,0.5272600650787354
4822,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.092191696166992,29185,GradCAM,3.710805427058385,3.381031567546806,0.5232239952036782,0.47672584915161825,3.7108206885269306,3.3812412889222907,0.5232261470766436,0.47675541845329644,3.7107062275128406,0.5232100080579954,3.3811364282345484,0.47674063380245735,0.00016106550364281677,0.3081154336734694,0.058071802187351404,0.043431381232453506,0.0885014533996582,0.1413586139678955,0.029810667037963867,0.03202342987060547,0.06301426887512207,0.3547084331512451
4823,ILSVRC2012_val_00036038,gray,695,padlock,7.093715190887451,0.0015223845839500427,7.092192806303501,0.0,7.093715190887451,7.092192649841309,50136,ShapGradE,3.909261935227638,3.18137437257276,0.551206394600304,0.4485741587380345,3.909277166355291,3.181389603700414,0.5512085421905331,0.44857630633292245,3.9092695507914645,0.5512074683954185,3.181381988136587,0.4485752325354785,0.00013797847896891976,0.400211256377551,0.05134336756224504,0.04670982741115667,0.0885014533996582,0.27719688415527344,0.06217646598815918,0.06316542625427246,0.0710606575012207,0.562100887298584
4824,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.179214954376221,10,BPT-100,5.6888987797969355,1.487271375416324,0.7925804714550952,0.20720745655920356,5.688957063794226,1.4876479665646019,0.7925885918734171,0.20725992343164873,5.688927921795581,0.7925845316642561,1.4874596709904628,0.20723368999542613,0.00021727117046579792,0.37057557397959184,0.7942512054679088,0.5204758417385165,0.08094215393066406,0.13260674476623535,0.021665573120117188,0.023183107376098633,0.06698060035705566,0.3253781795501709
4825,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.1792149543762225,22,BPT-500,5.81219407760334,1.3641535708510715,0.809758040582855,0.19005461135012955,5.812219260666729,1.3641740922927226,0.8097615490830266,0.1900574704067837,5.812206669135034,0.8097597948329408,1.364059991770829,0.19004157386106438,0.00010761896209166682,0.4193638392857143,0.8325842696629213,0.5434959924505378,0.08094215393066406,0.22550559043884277,0.021509885787963867,0.024012088775634766,0.06511259078979492,0.4170823097229004
4826,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.179214954376222,31,BPT-1000,5.84068725366984,1.3356890655085556,0.813727705098189,0.18608892362114113,5.840722114842608,1.3356978153680843,0.8137325621313238,0.1860901426562708,5.840704684256224,0.8137301336147564,1.3355896006372519,0.18607506612131372,0.00011244775348864407,0.3980189732142857,0.8693032015065913,0.5479986582060669,0.08094215393066406,0.3531665802001953,0.023993253707885742,0.02500605583190918,0.06595134735107422,0.5490593910217285
4827,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.179214954376222,12,AA-100,5.408913180232048,1.7674470790661871,0.7535727345384657,0.24624168980790273,5.409008331596851,1.767542228102684,0.7535859909839928,0.24625494602059916,5.40896075591445,0.7535793627612293,1.7673995045479387,0.24623506169882603,0.00011996192828721063,0.2526307397959184,0.5807726075504829,0.46531123095459453,0.08094215393066406,0.011999845504760742,0.020106077194213867,0.022623062133789062,0.0682835578918457,0.20395469665527344
4828,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.179214954376219,21,AA-500,5.750502852723002,1.4264284191885963,0.8011631675763056,0.1987307810359198,5.750526640098542,1.4265235682250932,0.8011664816294797,0.1987440372504352,5.750514746410772,0.8011648246028926,1.4260953975608572,0.19868438428238733,0.00011914748269826419,0.4063297193877551,0.7795963628298958,0.5295249272007538,0.08094215393066406,0.05134224891662598,0.020000457763671875,0.02299976348876953,0.0666968822479248,0.24198150634765625
4829,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.179214954376219,29,AA-1000,5.794137630611658,1.3829839137615636,0.807242393377237,0.19267806580046454,5.794161417987198,1.3830790627980605,0.8072457074304111,0.19269132201497996,5.794149524299428,0.8072440504038241,1.3825557430973276,0.19261841283150716,0.00011914748269826419,0.4063297193877551,0.7795963628298958,0.5331256215712661,0.08094215393066406,0.10381197929382324,0.02200031280517578,0.024001121520996094,0.06507372856140137,0.29582929611206055
4830,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.177691459655762,34,LIME-100,5.7531439882978725,1.4230574419506559,0.8015311373702407,0.19826114243908546,5.753211586812169,1.4230750930373854,0.8015405555337083,0.19826360159585882,5.753177787555021,0.8015358464519745,1.4230505781836436,0.19826018617429178,5.212759521499398e-05,0.39335538903061223,0.9025354285163405,0.5414963889590383,0.08094215393066406,11.638550043106079,0.023006200790405273,0.024014711380004883,0.06100773811340332,11.827520847320557
4831,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.17769193649292,100,LIME-500,5.761319858732999,1.4130349440330479,0.8026702070422531,0.1968647940164457,5.761353173195171,1.4130350760106662,0.8026748484075403,0.1968648124036743,5.761336515964085,0.8026725277248967,1.4129167025096312,0.19684832054321663,9.016261271143455e-05,0.3718112244897959,0.8989414325286902,0.5515308166628956,0.08094215393066406,5.482722997665405,0.0319981575012207,0.029999971389770508,0.06300115585327148,5.688664436340332
4832,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.177692413330078,200,LIME-1000,5.702523870028352,1.4705156276654676,0.794478722396332,0.2048730321674427,5.70254362204554,1.4705162214022245,0.7944814742440569,0.20487311488716722,5.702533746036946,0.7944800983201944,1.4699464723052618,0.2047937371337192,7.264166976723142e-05,0.3872568558673469,0.8876036244457297,0.5485913408475275,0.08094215393066406,8.939371824264526,0.03100132942199707,0.032146453857421875,0.0584414005279541,9.141903162002563
4833,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.17769193649292,50165,LRP,2.0710098580502345,5.105502287200322,0.28853421451564737,0.7113013459379265,2.0710163470149054,5.105517518402516,0.2885351185616765,0.711303467946464,2.0708437556817776,0.28851107304358425,5.105509902801419,0.7113024069421953,-3.4209763938506583e-09,0.9999800701530612,0.3932835077229696,0.13591218460202828,0.08094215393066406,0.25404834747314453,0.044002532958984375,0.048000335693359375,0.10000061988830566,0.526993989944458
4834,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.17769193649292,29198,GradCAM,2.760964192301934,4.415293766271171,0.38465902087457327,0.6151411202816383,2.7609713592088596,4.415503487646657,0.3846600193718844,0.6151703385697388,2.760915274070478,0.3846522055600005,4.415398626958914,0.6151557294256885,-3.5794785340371745e-09,0.9999800701530612,0.3932835077229696,0.19822674671829332,0.08094215393066406,0.13100671768188477,0.030000686645507812,0.03413653373718262,0.06099987030029297,0.3370859622955322
4835,ILSVRC2012_val_00040374,gray,695,padlock,7.179214954376221,0.0015223845839500427,7.177692569792271,0.0,7.179214954376221,7.177692413330078,50139,ShapGradE,3.643019874809397,3.5331519021906863,0.5075475023004634,0.4922406425559566,3.6430351059370505,3.5331671333183396,0.507549624309001,0.4922427645644941,3.643027490373224,0.5075485633047322,3.533159517754513,0.49224170356022534,7.307329863951538e-09,0.9999601403061225,0.39329134611551797,0.26040179438254674,0.08094215393066406,0.3196427822113037,0.0630183219909668,0.0623631477355957,0.06599831581115723,0.5919647216796875
4836,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.586797237396242,10,BPT-100,5.332950818295381,1.250568806930051,0.8098296348685018,0.1899038254378884,5.333032862074217,1.2509259192258315,0.8098420930470397,0.1899580544039759,5.332991840184799,0.8098358639577709,1.2507473630779413,0.18993093992093216,0.00013123821695099587,0.2733577806122449,0.7263151901616943,0.4704553344191894,0.08816003799438477,0.13634204864501953,0.020012378692626953,0.02300286293029785,0.06899785995483398,0.3365151882171631
4837,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.586797237396241,19,BPT-500,5.508342403948203,1.0756669127657246,0.8364635573379928,0.16334427898731035,5.508372866352592,1.0758276891510552,0.836468183081799,0.1633686935220801,5.508357635150397,0.8364658702098959,1.0755775133282124,0.16333070332828295,0.0001780813715056202,0.31198182397959184,0.8280160933869779,0.504096262066613,0.08816003799438477,0.22985196113586426,0.02153301239013672,0.021997928619384766,0.0695638656616211,0.4311068058013916
4838,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.586797237396244,26,BPT-1000,5.523933702185026,1.0600528105723968,0.8388311629295624,0.16097321378701243,5.523949752595307,1.0602258143370986,0.8388336002382337,0.16099948509806303,5.5239417273901665,0.8388323815838981,1.0599695248245702,0.1609605665158917,8.708000722061384e-05,0.31204161352040816,0.8280825022665458,0.5070650778463301,0.08816003799438477,0.3478074073791504,0.02299809455871582,0.023999452590942383,0.06546926498413086,0.5484342575073242
4839,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.58679723739624,12,AA-100,5.208358768373728,1.3753936210414395,0.7909098821692169,0.2088589599588886,5.208453919738531,1.3755839191144332,0.7909243307076395,0.20888785747229122,5.2084063440561295,0.7909171064384282,1.3754887700779364,0.2088734087155899,0.00011324131656007111,0.2501594387755102,0.5980816662099205,0.434434616274482,0.08816003799438477,0.013497114181518555,0.019014596939086914,0.019999265670776367,0.0659794807434082,0.2066504955291748
4840,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.586797237396241,23,AA-500,5.454531510127708,1.1292208441664116,0.8282921703939792,0.17147664859339784,5.454555297503248,1.1293159932029084,0.8282957825867925,0.1714910973514634,5.454543403815478,0.8282939764903858,1.12926841868466,0.17148387297220324,0.00024967359180276376,0.28123007015306123,0.7476103777878926,0.48057585071447495,0.08816003799438477,0.052000999450683594,0.019984006881713867,0.021352052688598633,0.06412386894226074,0.2456209659576416
4841,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.58679723739624,32,AA-1000,5.500468328827992,1.0835694704801426,0.8352678548253607,0.16454431080455834,5.500492116203532,1.0836646195166395,0.835271467018174,0.1645587595626239,5.500480222515762,0.8352696609217674,1.0834743214436457,0.16452986204694753,0.00010318954346780487,0.3037109375,0.7504397537379067,0.4922065410269368,0.08816003799438477,0.10616087913513184,0.022978782653808594,0.023236513137817383,0.06698846817016602,0.3075246810913086
4842,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.585275650024414,37,LIME-100,5.413549759591532,1.1638058357406345,0.822068930035445,0.17672851409838486,5.413702639114416,1.163817457574656,0.8220921462934524,0.17673027891964924,5.413626199352973,0.8220805381644488,1.1638005728684029,0.17672771491036854,8.341799046431818e-05,0.31142378826530615,0.7373329021129797,0.48862443439703823,0.08816003799438477,11.706044673919678,0.023998737335205078,0.024003267288208008,0.06929183006286621,11.911498546600342
4843,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.585273742675781,100,LIME-500,5.495624087746159,1.084397919893933,0.834532239833848,0.16467010621837436,5.495706647332776,1.0844099783809662,0.8345447763367332,0.16467193734761387,5.495665367539467,0.8345385080852906,1.0842942821032768,0.16465436840991102,3.697584748087626e-05,0.34165736607142855,0.8717692734331669,0.5153625393635514,0.08816003799438477,4.154181957244873,0.02998495101928711,0.030993938446044922,0.06639266014099121,4.369713544845581
4844,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.585275173187256,200,LIME-1000,5.482471897373717,1.1003964076908024,0.8325350322839045,0.16709954524126586,5.482540224058725,1.1003966477689808,0.8325454079562665,0.16709958169808303,5.48250606071622,0.8325402201200854,1.0997958529710974,0.167008348630734,2.4180757257782178e-05,0.360172193877551,0.8658595641646489,0.5121239084583811,0.08816003799438477,6.4733521938323975,0.032003164291381836,0.03330636024475098,0.06988930702209473,6.69671106338501
4845,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.585273742675781,50170,LRP,1.5438345960508757,5.040391938912931,0.23443738858917582,0.7654034456725418,1.5438346164668015,5.040407170115126,0.23443739168934238,0.7654057585817157,1.5435933665771284,0.23440075693923876,5.040399554514028,0.7654046021271288,-3.4293555384510483e-09,0.9999800701530612,0.3309417040358744,0.09813080108745996,0.08816003799438477,0.26595258712768555,0.06915926933288574,0.05743980407714844,0.07401466369628906,0.5547263622283936
4846,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.585273742675781,29149,GradCAM,2.448877579887266,4.134943035835097,0.37187174498702125,0.6279074449124223,2.448887258631731,4.135152757210582,0.37187321474275087,0.6279392906705783,2.4488311734933497,0.37186469799256316,4.135047896522839,0.6279233677915004,-3.5794785340371745e-09,0.9999800701530612,0.3309417040358744,0.17170604476112333,0.08816003799438477,0.14545083045959473,0.029987573623657227,0.03299760818481445,0.06354904174804688,0.36014509201049805
4847,ILSVRC2012_val_00042807,gray,695,padlock,6.58679723739624,0.0015223845839500427,6.58527485281229,0.0,6.58679723739624,6.585274696350098,50131,ShapGradE,3.411875982912682,3.1718739286208835,0.5181068591751978,0.4816615992151724,3.4118912140403355,3.1718891597485372,0.5181091720820423,0.48166391212434617,3.411883598476509,0.5181080156286201,3.17188154418471,0.48166275566975925,7.045875925708937e-09,0.9999601403061225,0.3309482999162913,0.23279434407219324,0.08816003799438477,0.4225587844848633,0.06811285018920898,0.06709861755371094,0.07241249084472656,0.7183427810668945
4848,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.937246799468994,10,BPT-100,5.532676560755544,1.4017060774995673,0.7977071197380369,0.20209945404493906,5.532735724625777,1.40174685981635,0.7977156499816503,0.20210533406405337,5.53270614269066,0.7977113848598435,1.4016361162283255,0.20208936694628074,0.00012558409655566267,0.5436662946428571,0.7089522280208751,0.4998619994361617,0.0939028263092041,0.127122163772583,0.020999670028686523,0.022999286651611328,0.06801557540893555,0.3330395221710205
4849,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.937246799468996,20,BPT-500,5.652204763327787,1.2821514959914007,0.8149408223547726,0.1848619484261486,5.652251093189246,1.2821922783081834,0.8149475024184373,0.1848678284452629,5.652227928258517,0.8149441623866049,1.2820815347201588,0.18485186132749026,6.322303535864813e-05,0.46763392857142855,0.7533018098809718,0.5301741637453201,0.0939028263092041,0.21949362754821777,0.02299976348876953,0.023984670639038086,0.06542420387268066,0.42580509185791016
4850,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.937246799468994,26,BPT-1000,5.683402997770047,1.25054451126157,0.8194390109165396,0.1803048190784986,5.683449327631507,1.2505852935783528,0.8194456909802043,0.1803106990976129,5.683426162700777,0.8194423509483719,1.2504745499903283,0.18029473197984028,0.0001436940079811656,0.3198341836734694,0.7875759554060162,0.5366844089890594,0.0939028263092041,0.33911776542663574,0.023000240325927734,0.023000240325927734,0.0661017894744873,0.5451228618621826
4851,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.937246799468993,11,AA-100,5.072965165600181,1.8612368553876877,0.7314254330703989,0.268355084117502,5.073012739419937,1.8616174533963203,0.7314322924939916,0.2684099585749209,5.072988952510059,0.7314288627821952,1.861427154392004,0.26838252134621143,9.962662508401946e-05,0.31253985969387754,0.5040771890876489,0.4088388307105093,0.0939028263092041,0.012016773223876953,0.023999929428100586,0.02299952507019043,0.06599807739257812,0.2189171314239502
4852,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.937246799468995,23,AA-500,5.377899199258536,1.5566833103075624,0.7753911479085218,0.22444423465822183,5.377922986634076,1.5568736093118787,0.7753945775621105,0.22447167211976193,5.377911092946306,0.7753928627353162,1.5565881617367268,0.22443051601294428,8.080821791455674e-05,0.4703842474489796,0.5621605966258779,0.45257259066820793,0.0939028263092041,0.05363869667053223,0.02100062370300293,0.02099919319152832,0.06599855422973633,0.2555398941040039
4853,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.937246799468996,32,AA-1000,5.457499799784273,1.4774632692569867,0.7868680476385634,0.21302220490542823,5.4575235871598125,1.4775108437752351,0.7868714772921521,0.21302906424170942,5.457511693472043,0.7868697624653578,1.4771064603701234,0.21297075982147362,0.00011630474357340069,0.359375,0.5766729599328718,0.46544139745931956,0.0939028263092041,0.10106849670410156,0.023000717163085938,0.02399730682373047,0.06598258018493652,0.3079519271850586
4854,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.93572473526001,30,LIME-100,5.413048288701768,1.5212346863914645,0.7804589981934273,0.21933320996816746,5.413125235086061,1.521250960017657,0.7804700918846088,0.21933555631655957,5.413086761893914,0.7804645450390181,1.5212018338136066,0.21932847324893487,9.928916043794872e-05,0.4827208227040816,0.6647902323989198,0.4835303869145428,0.0939028263092041,11.170100688934326,0.02201557159423828,0.023998022079467773,0.06801772117614746,11.378034830093384
4855,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.935723781585693,100,LIME-500,5.599975834382053,1.3308712038924382,0.8074103864536463,0.19188640659232079,5.6000133048332,1.3308810730706346,0.8074157891246521,0.1918878295407268,5.5999945696076265,0.8074130877891492,1.3307748517007687,0.19187251443228856,4.475116032561244e-05,0.46689652423469385,0.7521506910751417,0.5205971784679749,0.0939028263092041,4.230191946029663,0.028980731964111328,0.02801823616027832,0.06322836875915527,4.444322109222412
4856,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.935724258422852,200,LIME-1000,5.548019571907223,1.380358122951981,0.7999192809023284,0.199021478657073,5.548051096248021,1.3803583846264555,0.7999238261068151,0.19902151638557056,5.548035334077622,0.7999215534852868,1.3801130722689825,0.19898614699235717,3.253265967949497e-05,0.47285554846938777,0.7522675736961452,0.5211604004764323,0.0939028263092041,7.0557496547698975,0.0301361083984375,0.029987096786499023,0.06917190551757812,7.278947591781616
4857,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.935724258422852,50161,LRP,2.971291016936671,3.962903133624386,0.4284038566793147,0.5713755361976671,2.9713062480643244,3.9629183648265807,0.4284060527214819,0.5713777322444932,2.9712986325004977,0.4284049547003983,3.9629107492254834,0.5713766342210802,-3.423572310387943e-09,0.9999800701530612,0.3895964125560538,0.2223675609211098,0.0939028263092041,0.2732350826263428,0.05405759811401367,0.06793498992919922,0.07795166969299316,0.5670821666717529
4858,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.935723781585693,29182,GradCAM,2.751675713762598,4.182232053717598,0.3967394939041955,0.6029986069274578,2.7516911572764937,4.182441775093083,0.3967417205663242,0.6030288433602048,2.7515920487536247,0.3967274309953225,4.182336914405341,0.6030137251438313,-3.5794785340371745e-09,0.9999800701530612,0.3895964125560538,0.18811626507901416,0.0939028263092041,0.1508166790008545,0.029015541076660156,0.03299975395202637,0.062001705169677734,0.36873650550842285
4859,ILSVRC2012_val_00044257,gray,695,padlock,6.937246799468994,0.0015223845839500427,6.935724414885044,0.0,6.937246799468994,6.93572473526001,50135,ShapGradE,3.456663652292004,3.4775250383750147,0.4983853929061112,0.5013932077547036,3.456678883419657,3.477540269502668,0.4983875889436196,0.5013954037922119,3.4566712678558305,0.4983864909248654,3.4775326539388414,0.5013943057734578,4.3171736411348613e-08,0.9998007015306123,0.3896109073512996,0.2543816823364961,0.0939028263092041,0.2651946544647217,0.06499958038330078,0.06499958038330078,0.07150578498840332,0.5606024265289307
4860,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.608788967132567,9,BPT-100,5.940182922396106,0.6678405084180389,0.8990379019464575,0.10107667267493062,5.940202067592491,0.6679081385967093,0.8990407995111962,0.10108690828792997,5.940192494994299,0.8990393507288269,0.6667554727835671,0.10091245407550431,0.00015846011125455114,0.2206433354591837,0.8613046763495928,0.4358958546403383,0.07573103904724121,0.12254500389099121,0.020018339157104492,0.01999974250793457,0.06546211242675781,0.3037562370300293
4861,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.608788967132563,16,BPT-500,5.965770296101478,0.6421404800808997,0.9029105104585011,0.09718701574367088,5.965827763156623,0.6421773746052557,0.9029192080259756,0.09719259967407512,5.965799029629051,0.9029148592422384,0.6410400766192706,0.097020471302947,0.0001791260759546887,0.2184111926020408,0.9256219991270188,0.4417486588499522,0.07573103904724121,0.21587085723876953,0.021010160446166992,0.02198934555053711,0.06831502914428711,0.40291643142700195
